id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
2956,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
INR 1000 was debited from your SBI account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] SBI_Secure.apk",spam,apk_fraud,bank_alert,pa,no_explicit_app_word,SBI,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
2964,"ਪਿਆਰੇ ਗਾਹਕ, INR 2000 was debited from your RBL Bank account. If this was not done by you, secure your account now. ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ। rbl-protect-acc.info RBL_Protect.apk",spam,apk_fraud,bank_alert,pa,link_apk,RBL Bank,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
2965,"Attention Customer, Your ICICI Bank KYC has expired and needs re-verification. Kindly respond within 24 hours, otherwise you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,en,attached_file_no_link,ICICI Bank,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
2969,"محترم گاہک،
INR 1500 was debited from your RBL Bank account. If this was not done by you, secure your account now.
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,bank_alert,ur,vishing_callback,RBL Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
2971,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 2000 روپے واجب الادا ہے۔
براہ کرم 24 گھنٹوں کے اندر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,electricity,ur,qr_code,Power Distribution Co,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
2973,"प्रिय ग्राहक,
आपके RBL Bank खाते से रु 200 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hi,pdf_then_apk,RBL Bank,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
2978,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਅਸਾਧਾਰਨ ਲੌਗਇਨ ਗਤੀਵਿਧੀ ਕਾਰਨ ਤੁਹਾਡਾ Google Account ਖਾਤਾ ਮੁਅੱਤਲ ਕੀਤਾ ਜਾ ਸਕਦਾ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
google-secure-login.tk
Google_Secure.apk",spam,apk_fraud,security_verify,pa,link_apk,Google Account,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
2984,"प्रिय ग्राहक,
INR 750 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
icici-verify-kyc.xyz
ICICI_Verify.apk",spam,apk_fraud,bank_alert,mr,link_apk,ICICI Bank,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
2999,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
INR 2000 was debited from your SBI account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,pa,link_apk,SBI,JD-ITAXRF,synthetic_v2,10,callback_vishing_fraud
3004,"প্রিয় গ্রাহক,
অভিনন্দন! InstaCredit থেকে 1000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,pdf_then_apk,InstaCredit,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
3020,"प्रिय उपयोगकर्ता,
आपका Bank of Baroda केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hi,pdf_then_apk,Bank of Baroda,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
3027,"محترم گاہک،
آپ کا Power Distribution Co بجلی کا بل 1000 روپے واجب الادا ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
We tried to reach you regarding your pending issue. Call us back on the number below and our representative will guide you through the verification process.",spam,apk_fraud,electricity,ur,vishing_callback,Power Distribution Co,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
3044,"प्रिय ग्राहक,
तुमचे Bank of Baroda केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया त्वरित कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,mr,link_apk,Bank of Baroda,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
3049,"प्रिय ग्राहक,
आपका HDFC Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
hdfc-kyc-update.info
HDFC_KYCUpdate.apk",spam,apk_fraud,bank_kyc,hi,link_apk,HDFC Bank,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
3050,"तुमचे PNB केवायसी संपले आहे आणि पुन्हा पडताळणी आवश्यक आहे.
कृपया २४ तासांच्या आत कारवाई करा, अन्यथा तुमचे कनेक्शन तोडले जाईल.
खालील लिंकवरून अॅप इंस्टॉल करा.
pnb-ekyc-verify.xyz
PNB_eKYC.apk",spam,apk_fraud,bank_kyc,mr,link_apk,PNB,AX-PWRBIL,synthetic_v2,10,callback_vishing_fraud
3078,"ਪਿਆਰੇ ਗਾਹਕ,
INR 50000 was debited from your SBI account. If this was not done by you, secure your account now.
ਕਿਰਪਾ ਕਰਕੇ ਅੱਜ ਹੀ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ।
ਹੇਠਾਂ ਦਿੱਤੇ ਲਿੰਕ ਤੋਂ ਐਪ ਇੰਸਟਾਲ ਕਰੋ।
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_alert,pa,link_apk,SBI,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
3090,"Dear Sir/Madam, INR 1500 was debited from your RBL Bank account. If this was not done by you, secure your account now. Please act before midnight or you will lose this offer. Please check the attached file for full details and open it to proceed.
[Forwarded] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,en,attached_file_no_link,RBL Bank,INFO-GOVT,synthetic_v2,10,callback_vishing_fraud
3092,"அன்புள்ள வாடிக்கையாளர்,
Paytm Cashback இலிருந்து ரூ 2000 கேஷ்பேக் பெற்றுள்ளீர்கள்.
தயவுசெய்து உடனடியாக நடவடிக்கை எடுக்கவும், இல்லையெனில் உங்கள் கணக்கு முடக்கப்படும்.
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,upi_cashback,ta,no_explicit_app_word,Paytm Cashback,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
3120,"ਪਿਆਰੇ ਗਾਹਕ,
ਤੁਹਾਡੀ SBI KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
ਕਿਰਪਾ ਕਰਕੇ ਨੱਥੀ ਫਾਈਲ ਦੇਖੋ ਅਤੇ ਅੱਗੇ ਵਧਣ ਲਈ ਇਸਨੂੰ ਖੋਲ੍ਹੋ।
[ਅੱਗੇ ਭੇਜਿਆ] SBI_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,pa,attached_file_no_link,SBI,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
3137,"प्रिय उपयोगकर्ता,
आपके ICICI Bank खाते से रु 750 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
हमने आपसे संपर्क करने का प्रयास किया। कृपया नीचे दिए गए नंबर पर कॉल करें, हमारा प्रतिनिधि आपको सत्यापन प्रक्रिया में मार्गदर्शन करेगा।",spam,apk_fraud,bank_alert,hi,vishing_callback,ICICI Bank,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
3139,"آپ کی گاڑی کے خلاف ٹریفک قوانین کی خلاف ورزی درج کی گئی ہے۔ جرمانہ: 200 روپے۔ چالان نمبر: CH17491622۔
براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا اکاؤنٹ بند ہو جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
parivahan-sewa.tk/verify
ParivahanSewa.apk",spam,apk_fraud,rto_challan,ur,link_apk,Parivahan Sewa,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
